./QF_NIA/AProVE/aproveSMT346224908798084830.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1740983214503071791.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7488205929846962835.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT4029568066082021932.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5630468850229151997.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7066706050206786291.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1904205801033572938.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1735676597233097273.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8576878341171918746.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5856937012363628211.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT9009180923147055802.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT5155740697940846202.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8401941531732951003.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT299708961479900596.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2366205485937395070.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1561294428961634019.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3651947335804207925.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT679332178195154370.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7415348223450435852.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7692659250533584009.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8204649684904954337.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7903591660074047.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT959794853090410584.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5656027015034503255.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6025886977398171379.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8687528954154173107.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6233931651732505578.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT39789376902754799.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT1488028023346829742.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7984475695223661723.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6549179037310304786.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4940364873027923219.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6505156367245070095.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6830496058242121622.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6737918344290657286.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT318970055107614653.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7250209716423137230.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2423766902024488209.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5056627952338669338.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3498170512488769078.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1357141816009857110.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4553959812748268052.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7080963759663379464.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2217993778086906389.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT388283012372597473.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT5861469862635716138.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1008289700543544835.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5095036754259300873.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7303321662239128902.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6838634978857808037.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT8386742441503831976.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6916545255960961898.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT499060636909257064.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT143564062931235708.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT5327409965703970066.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3101520377186442508.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT221654206070531325.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3238678677603508201.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5821659214231056506.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1133405555645861684.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4647454689567721392.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8819407765569969084.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5519575624773299852.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5883031568189587794.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2844713893974801294.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2469333241019550276.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7434724348942677530.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT5496193900810121584.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2126642735045670106.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4403510186202603408.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4007983202661989900.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5951026840899664043.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT629665582926508878.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8539481258005462200.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7156882495200356594.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7562489914946415047.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1532023922467952201.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1407731390504487812.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8856624608339916652.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7934578101815516403.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7651050887355754550.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2357409284306338375.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5196778858287198498.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4525776783561378911.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8631860738137310043.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT2549576622228336898.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT144364303553946193.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5989375556804294526.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3097162665055622176.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8675924420925191330.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3342367565143444747.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2918781640780211770.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8327081349602260168.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT4509663316934202337.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT3318112966169058026.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1728396015922476285.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1832939841447591359.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1661996666195454572.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6027259421698118523.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7955388010732821599.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8379535818461932709.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT465387089974364589.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2618529264057405412.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2081725368205964132.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT4413029512574521705.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8890181565632220318.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4772536271511377157.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2691792941397936620.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3749349494710128113.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7398754856107094872.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT5914179814087655111.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT1169386365884262180.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3601223729732452715.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8801446599485295192.smt2,0.07,true
./QF_NIA/AProVE/aproveSMT8278818413146191637.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT1670784237506184716.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7340308843901397973.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4923797717533989601.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT8925321389474807437.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2342232429725814709.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT263445627778943920.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7359445562124169796.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT390431825616874015.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT9058095127082541976.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1530191844080893274.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT1675975560109029137.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5873870852866503234.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1481342301807665989.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2687825159257353965.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6082588606867948522.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT7210165578608965357.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8710064538705291674.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7398672639512596325.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8866413736567330792.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2389678176018104035.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT829543643563092869.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5097141745249355759.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT2953888092514759474.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3961163151179338614.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3764562857754408102.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2367863771615675383.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8508506058820426577.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7117932982914077932.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT4661383629405003336.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT8799968256273874615.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6254306370400125865.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8920493051526265856.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT5237543608429495819.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2494806463307417902.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5564722716412086299.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT916878971705709202.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1905891522022442372.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5541044923638316164.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4972425496508857728.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1855776014026624497.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7838884156418628231.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT32533071786363354.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5555859573725551605.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1153589067579791073.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8883391353143430248.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8001867158925593142.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7793121429854842894.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3558950800528651082.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT265556433380811208.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4897790530788596076.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6155317075733447430.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6150417374100282586.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8841880443091881918.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1509084578101911401.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2322179511678559502.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1534770428320025856.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6147226951704200412.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1669457300444119286.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1610616370283981200.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6898324571769686213.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5955302688561138511.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1321732654504728591.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1676302656229570392.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5009850482551563842.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2080970443407093756.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5018384772396136570.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3585766464793587043.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT3500340243912031772.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2987472987489545933.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2103831101029994911.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3437504632380958308.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT4985269365766814229.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT734086751937742356.smt2,0.07,true
./QF_NIA/AProVE/aproveSMT772800478607607001.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2576454593548696859.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7890038271197508657.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1957380023642536551.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7141115503836990123.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2219537502583334158.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4085544463172435973.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4726978537770776956.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6694854243976845806.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2651329488883683713.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2631357328519238424.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6773786676077304326.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4002872514643125339.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3305912493296657311.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3685710938259434869.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2121262338709227533.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT9137289701404852010.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT2121292005079447352.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4964124972977722519.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3189596709341935778.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT599583523633489732.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5237750648819934197.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6667971631722750838.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3375893559061356768.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1341881410111366005.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8197692405428884105.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3753265387160433478.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7626898572491278512.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7315824316795347455.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6064356008539010653.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4870247597048872630.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6591086516212368179.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3101880129747917873.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT6811164301005344263.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2447638175589447274.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8033289265104172368.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2925559576071147939.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT589984669032208485.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3098762297266127672.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7875175109156463530.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5355583181119340465.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT616823992017643363.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4380906317150320166.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT120853607871141580.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3815078553317170530.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT986914976107492905.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6074895540208640129.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2403449578311311444.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT4004559194265078508.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3693667600148716294.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5210438168892578988.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1592969382084981369.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6885704584738257269.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4417867168389734434.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1854459151542430345.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3539590732235943272.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT6770927811129657027.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3865563053193426677.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2827821636537425315.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6701484702908858892.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5895626163914089029.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8963581907015037013.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1562235939867086988.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1891643987125086214.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3652807314996229772.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1265961604869732423.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT7287150857745503918.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2598777028614012130.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8238559713467376343.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT6675789420246686041.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT6843851243151117569.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3098843711496054208.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8813034472200507181.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2180393309678538513.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1240905547370406987.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5058370377444373751.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6653969526090475817.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1909899370567820557.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7996735264961734592.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2432885399846559546.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7680819870836548201.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2950130426400887461.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT4687862956544542597.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3565404200358592001.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8086949432460788329.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1383742374956666401.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8115948064838025365.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2477805317391230600.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6392172509572662958.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5798774124387979209.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2985382083599002343.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT2597729462879587278.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4632124783423577147.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7662443883136090771.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1442342069351870170.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2819815298985581892.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6245893760595760465.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT365922853089376869.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT8997406914145009875.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2678149093905864935.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1600414157221130678.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT6170045256016839772.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT7738094659359094547.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6241732402686369294.smt2,0.09,true
./QF_NIA/AProVE/aproveSMT1091600435177837637.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1341166607693039732.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT8505973648273075649.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1302756442145899513.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7334875128895402176.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT395451549965794310.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7251027472592520426.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4606013414596055049.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3306422790231477425.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1163698168838677581.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7611987119723843271.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5946204959908618536.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT86812666919065988.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT8655819461733982362.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1074794681419974085.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT5081480561387483523.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5572263950762726691.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7516363013202072817.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1007445772889800596.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4189237124064464642.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1212539544398592466.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5792017738524101266.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5030381978509316079.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1601673458850878134.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT4912140176678850913.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6176707475228526095.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1480632897228167473.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1591619124888968121.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2331608993226750467.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1017370803858160340.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2430614908524774429.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT602053909419347849.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT201132202294598618.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT9075363300577119158.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2901795281152641050.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT237454731236054743.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4815723724230270654.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7705053073037559139.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2374751765494190939.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3955707790434209397.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2339601972147165362.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7755777999411953910.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6196291222741305778.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT9189208272251915043.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1940736280721199357.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT3722738041749676892.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8416346252166001103.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT2211851240001759024.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT9118077011737449494.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1010832203505577909.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6779688413494545017.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT426987210793294180.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6609298696432134346.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8739447481320129819.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5478202504589687670.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT271923944066788666.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT7067734769102993652.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4839538600416367405.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4729793271623313925.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT9176498422611943983.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1022543817592849705.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6873615169098054055.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT2684571233884755734.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8457851368078212988.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7721500732512293986.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5914536809797795005.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8445232600697489396.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2177247277262436215.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6737450573629547153.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2279546529930018049.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT8331775917757525469.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT2076531344324430683.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7610852511450248253.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7454102767909536610.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT4558782002403801951.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1666129670633360457.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1399941007211358275.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7477076512700598711.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT3399977694188218330.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT6854542128402682508.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5606410117877393489.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7337459077720871164.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT2794796850598932134.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT110406245392905194.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1556711866414050380.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1290350034702307057.smt2,0.02,true
